,20201,20202,20204,20205,20206,20208,20209,202010,202011,202012,202014,202016,202017,202018,202019,202021,202025,202026,202028,202031,202032,202033,202035
2140,2113191.8,2427853.2,2099040.8,2218697.2,2900057.0,2131889.0,2502579.2,1995684.0,2808600.8,3096418.2,2595589.2,2504724.8,2800246.2,2896732.0,2527180.2,2826646.8,2412398.0,2778382.2,2240903.2,3066542.5,2688677.0,2245620.0,1782895.2
2141,2112937.8,2427124.5,2098580.8,2216635.0,2899146.8,2130671.8,2502260.0,1993816.4,2807188.8,3095674.5,2592454.5,2504497.8,2799032.0,2896187.5,2525187.0,2825983.2,2411228.2,2777683.2,2239717.2,3065864.0,2687662.0,2244248.8,1782328.2
2142,2112667.8,2426347.5,2098075.2,2214416.8,2898153.8,2129326.2,2501919.2,1991800.4,2805668.2,3094862.5,2589086.0,2504249.8,2797736.2,2895613.8,2523077.2,2825290.8,2409951.8,2776916.0,2238387.2,3065107.0,2686572.5,2242793.0,1781712.9
2143,2112381.8,2425517.8,2097551.0,2212055.2,2897054.0,2127886.8,2501580.0,1989669.5,2804050.0,3093980.2,2585508.8,2503977.8,2796377.2,2895018.5,2520867.8,2824555.8,2408585.0,2776065.2,2236861.8,3064277.8,2685408.8,2241243.0,1781070.8
2144,2112082.0,2424641.5,2097011.1,2209585.8,2895843.0,2126331.2,2501225.8,1987388.8,2802321.5,3093048.8,2581756.2,2503696.8,2794950.8,2894384.0,2518549.0,2823796.8,2407116.2,2775104.5,2235195.0,3063387.2,2684182.8,2239627.2,1780407.9
2145,2111758.8,2423670.0,2096434.2,2206899.8,2894478.5,2124619.2,2500829.8,1984925.1,2800443.0,3092026.8,2577650.5,2503396.0,2793402.0,2893706.0,2516062.0,2822984.2,2405487.8,2774045.0,2233277.0,3062376.2,2682851.0,2237865.5,1779693.6
2146,2111412.8,2422692.2,2095829.2,2204192.5,2893044.0,2122823.8,2500430.2,1982417.4,2798506.8,3090966.2,2573480.5,2503078.2,2791847.2,2893025.0,2513552.2,2822174.5,2403832.0,2772927.0,2231242.0,3061328.2,2681511.2,2236091.2,1778978.5
2147,2111125.5,2421846.0,2095323.2,2201939.0,2891814.8,2121296.8,2500098.8,1980326.8,2796888.5,3090067.0,2570026.2,2502819.0,2790518.5,2892451.2,2511476.5,2821492.8,2402414.5,2771995.8,2229469.0,3060428.0,2680385.8,2234635.8,1778384.8
2148,2110795.2,2420843.8,2094723.2,2199258.8,2890306.8,2119455.8,2499722.2,1977840.8,2794936.0,3088981.2,2565888.0,2502502.0,2788969.0,2891775.2,2509008.0,2820699.2,2400714.8,2770830.0,2227263.0,3059341.5,2679035.0,2232896.8,1777689.5
2149,2110483.2,2419870.8,2094144.4,2196677.8,2888816.0,2117662.2,2499356.5,1975426.1,2793048.2,3087908.5,2561890.8,2502195.8,2787461.0,2891130.0,2506652.8,2819939.5,2399043.0,2769678.2,2225045.8,3058265.5,2677726.8,2231221.0,1777036.5
2150,2110203.2,2419001.0,2093657.2,2194501.0,2887522.8,2116108.0,2499037.2,1973343.2,2791415.5,3086969.5,2558495.5,2501941.2,2786153.2,2890582.2,2504641.2,2819280.8,2397568.8,2768665.0,2223109.5,3057333.0,2676610.2,2229828.5,1776474.5
2151,2109937.5,2418190.5,2093216.0,2192505.0,2886283.5,2114646.5,2498738.0,1971434.4,2789882.8,3086093.8,2555366.0,2501699.5,2784943.0,2890080.0,2502810.5,2818658.0,2396190.0,2767712.0,2221241.8,3056449.2,2675592.8,2228558.0,1775968.5
2152,2109672.5,2417377.0,2092764.6,2190496.2,2885007.0,2113151.8,2498452.8,1969505.4,2788339.2,3085193.2,2552208.0,2501453.8,2783714.2,2889578.8,2500968.8,2818043.5,2394775.5,2766723.2,2219306.8,3055546.0,2674562.2,2227281.5,1775464.6
2153,2109389.5,2416484.8,2092286.9,2188340.2,2883621.2,2111531.8,2498136.5,1967428.9,2786680.0,3084228.2,2548862.8,2501202.2,2782421.2,2889040.8,2499011.8,2817391.8,2393265.8,2765650.8,2217170.8,3054565.8,2673462.5,2225922.5,1774912.6
2154,2109081.2,2415533.2,2091765.4,2186014.2,2882100.2,2109751.0,2497795.5,1965192.9,2784853.0,3083162.2,2545223.0,2500921.5,2781012.2,2888459.5,2496909.2,2816698.8,2391632.2,2764463.2,2214801.0,3053485.0,2672272.5,2224464.0,1774330.8
2155,2108728.0,2414400.5,2091149.8,2183255.2,2880275.0,2107626.5,2497397.2,1962532.4,2782670.8,3081909.8,2540931.5,2500589.5,2779362.8,2887788.5,2494440.2,2815892.5,2389666.0,2763027.0,2211926.5,3052195.2,2670851.5,2222720.0,1773658.2
2156,2108321.8,2413078.5,2090457.1,2180073.0,2878154.8,2105148.2,2496950.5,1959443.8,2780154.2,3080467.5,2535970.2,2500200.5,2777478.5,2887012.8,2491619.2,2814975.8,2387394.8,2761372.0,2208540.5,3050698.2,2669216.2,2220707.5,1772891.2
2157,2107940.0,2411790.5,2089777.2,2177023.5,2876076.5,2102744.8,2496518.0,1956487.2,2777704.5,3079060.0,2531200.5,2499828.2,2775660.8,2886265.2,2488915.5,2814102.5,2385175.5,2759726.2,2205207.2,3049242.8,2667636.5,2218785.2,1772157.0
2158,2107604.2,2410658.5,2089193.0,2174436.5,2874272.2,2100647.0,2496149.0,1953948.6,2775588.0,3077834.5,2527115.5,2499506.8,2774078.8,2885630.8,2486602.2,2813333.8,2383244.0,2758299.5,2202293.8,3047980.0,2666287.0,2217156.0,1771531.4
2159,2107257.5,2409451.5,2088573.6,2171713.2,2872326.0,2098405.0,2495747.8,1951260.6,2773327.5,3076522.0,2522786.2,2499172.8,2772416.8,2884950.2,2484161.0,2812526.5,2381194.8,2756775.2,2199141.2,3046618.2,2664854.8,2215442.5,1770863.6
2160,2106911.8,2408263.0,2087971.1,2169044.5,2870408.5,2096176.5,2495361.8,1948640.1,2771094.8,3075219.8,2518572.0,2498845.0,2770778.8,2884287.2,2481794.8,2811729.0,2379170.0,2755275.0,2196002.0,3045285.2,2663453.0,2213775.5,1770220.4
2161,2106561.8,2407036.2,2087364.1,2166368.5,2868449.2,2093902.4,2494966.8,1945996.1,2768824.8,3073895.5,2514319.5,2498516.5,2769127.0,2883616.5,2479417.0,2810947.0,2377086.0,2753724.5,2192801.0,3043926.0,2662037.8,2212095.0,1769579.1
2162,2106233.5,2405853.0,2086779.2,2163800.0,2866533.2,2091691.0,2494596.2,1943463.9,2766624.0,3072610.8,2510256.8,2498198.8,2767543.8,2882982.2,2477128.5,2810180.8,2375077.2,2752226.5,2189661.2,3042607.0,2660675.8,2210503.5,1768960.0
2163,2105847.0,2404462.2,2086098.5,2160842.8,2864308.8,2089110.0,2494167.8,1940543.0,2764058.0,3071127.8,2505556.5,2497835.8,2765733.0,2882245.2,2474523.0,2809315.5,2372763.8,2750460.5,2185975.0,3041056.0,2659104.0,2208641.8,1768245.8
2164,2105532.2,2403316.5,2085552.8,2158459.5,2862477.8,2087004.4,2493802.5,1938154.8,2761957.5,3069877.5,2501741.8,2497536.8,2764223.2,2881640.8,2472405.2,2808595.5,2370865.2,2749009.8,2182942.5,3039778.2,2657828.0,2207139.2,1767667.6
2165,2105206.0,2402099.5,2084980.4,2155950.0,2860503.0,2084749.5,2493421.2,1935629.6,2759733.8,3068563.5,2497705.5,2497218.2,2762638.2,2880998.8,2470163.0,2807837.0,2368829.5,2747459.8,2179683.2,3038412.8,2656465.5,2205565.2,1767060.8
2166,2104888.8,2400916.0,2084433.1,2153556.5,2858602.8,2082566.6,2493068.0,1933246.9,2757570.0,3067287.5,2493849.5,2496920.5,2761124.2,2880409.2,2468035.0,2807115.8,2366880.5,2745960.5,2176563.8,3037090.8,2655176.0,2204070.0,1766481.4
2167,2104567.0,2399732.8,2083882.0,2151166.8,2856686.5,2080364.8,2492696.0,1930863.0,2755397.5,3065995.2,2490021.2,2496621.2,2759591.2,2879805.5,2465921.2,2806388.8,2364918.0,2744443.0,2173384.0,3035761.0,2653889.2,2202579.5,1765918.6
2168,2104234.5,2398448.0,2083298.9,2148647.0,2854641.5,2078006.9,2492314.5,1928343.1,2753077.2,3064622.5,2485966.2,2496299.0,2757987.2,2879171.2,2463684.0,2805627.5,2362828.2,2742825.2,2169975.0,3034349.2,2652518.5,2201009.2,1765316.0
2169,2103877.2,2397060.2,2082672.4,2145937.5,2852430.8,2075457.5,2491901.2,1925633.6,2750579.0,3063149.0,2481617.5,2495960.5,2756271.2,2878491.0,2461294.5,2804819.8,2360587.0,2741061.8,2166287.8,3032828.5,2651040.0,2199316.0,1764670.0
2170,2103524.2,2395696.0,2082061.6,2143330.0,2850241.2,2072952.6,2491506.5,1922993.5,2748143.5,3061694.5,2477387.8,2495638.2,2754595.5,2877828.0,2458973.8,2804043.5,2358370.2,2739335.2,2162661.8,3031310.2,2649612.0,2197678.5,1764046.4
2171,2103186.8,2394348.8,2081470.8,2140802.5,2848103.2,2070493.6,2491114.0,1920430.2,2745743.8,3060264.2,2473288.0,2495318.8,2752974.5,2877180.8,2456732.2,2803282.2,2356235.0,2737625.8,2159110.2,3029827.8,2648227.2,2196079.0,1763437.0
2172,2102756.5,2392618.8,2080703.1,2137535.2,2845352.5,2067313.6,2490613.5,1917100.0,2742645.8,3058440.2,2467994.8,2494896.8,2750910.0,2876351.2,2453846.2,2802319.8,2353468.5,2735410.5,2154472.2,3027893.2,2646433.5,2194005.0,1762661.0
2173,2102207.8,2390376.2,2079708.8,2133278.2,2841795.2,2063161.9,2489982.0,1912814.0,2738597.2,3056100.0,2461150.0,2494349.8,2748275.2,2875282.0,2450122.5,2801108.5,2349915.2,2732508.8,2148402.5,3025391.2,2644105.5,2191298.2,1761645.8
2174,2101686.0,2388252.8,2078785.8,2129340.0,2838430.8,2059228.2,2489396.5,1908821.6,2734788.0,3053887.2,2454759.0,2493837.2,2745801.5,2874282.0,2446640.2,2799965.0,2346580.0,2729777.5,2142688.8,3023021.2,2641925.2,2188771.8,1760706.1
2175,2101216.0,2386300.8,2077949.9,2125809.5,2835384.2,2055658.5,2488853.5,1905210.6,2731324.2,3051859.2,2449007.5,2493371.2,2743544.5,2873380.2,2443512.0,2798937.5,2343560.5,2727283.8,2137518.0,3020877.2,2639969.8,2186526.8,1759855.4
2176,2100775.2,2384430.0,2077161.0,2122508.8,2832506.2,2052262.6,2488344.0,1901840.2,2728051.2,3049930.2,2443647.8,2492936.0,2741402.8,2872526.2,2440568.0,2797956.8,2340692.8,2724918.0,2132598.2,3018837.0,2638134.2,2184436.0,1759070.4
2177,2100413.5,2382854.0,2076514.9,2119846.8,2830092.0,2049466.4,2487930.2,1899063.6,2725365.8,3048330.2,2439232.5,2492587.5,2739643.0,2871832.5,2438156.8,2797145.2,2338340.8,2722980.8,2128547.5,3017150.2,2636624.5,2182735.2,1758428.9
2178,2100026.0,2381184.5,2075829.0,2117035.0,2827544.0,2046459.1,2487487.2,1896138.4,2722520.0,3046627.8,2434554.8,2492216.0,2737776.8,2871104.2,2435613.2,2796294.8,2335852.0,2720898.0,2124238.5,3015351.2,2635044.5,2180943.0,1757750.5
2179,2099671.8,2379636.5,2075205.1,2114532.8,2825210.5,2043755.1,2487085.2,1893498.9,2719918.2,3045063.5,2430349.2,2491877.5,2736084.8,2870448.8,2433330.0,2795525.2,2333589.5,2719002.5,2120334.5,3013714.5,2633622.2,2179360.2,1757141.6
2180,2099312.8,2378035.0,2074566.0,2111950.5,2822812.0,2040936.1,2486674.0,1890797.6,2717218.2,3043454.2,2426025.5,2491532.8,2734354.0,2869776.0,2430998.8,2794739.8,2331271.5,2717049.0,2116299.0,3012028.5,2632153.2,2177722.0,1756525.6
2181,2098970.5,2376491.5,2073957.8,2109509.2,2820520.5,2038221.2,2486284.0,1888223.0,2714632.0,3041894.2,2421932.8,2491209.8,2732696.2,2869131.8,2428785.2,2794000.2,2329055.5,2715170.0,2112451.2,3010388.8,2630766.8,2176160.8,1755928.0
2182,2098597.8,2374793.5,2073293.9,2106847.2,2818001.0,2035239.5,2485860.0,1885402.6,2711806.2,3040195.0,2417469.0,2490850.5,2730900.5,2868426.0,2426373.5,2793201.5,2326634.5,2713094.5,2108214.5,3008597.2,2629240.2,2174455.2,1755279.2
2183,2098227.8,2373021.5,2072626.9,2104124.5,2815434.2,2032167.2,2485404.5,1882523.2,2708903.0,3038450.2,2412902.2,2490489.8,2729053.8,2867709.2,2423894.5,2792389.0,2324172.8,2710957.8,2103849.0,3006748.0,2627670.0,2172708.2,1754621.1
2184,2097854.8,2371279.5,2071963.0,2101506.2,2812898.8,2029171.9,2484966.2,1879718.9,2706066.2,3036745.2,2408461.2,2490146.0,2727256.8,2867015.0,2421510.5,2791580.5,2321775.5,2708846.0,2099603.5,3004947.8,2626165.5,2171030.2,1753994.2
2185,2097469.0,2369433.0,2071260.9,2098754.5,2810245.0,2025996.0,2484507.5,1876778.9,2703071.5,3034945.5,2403831.8,2489776.5,2725389.2,2866286.8,2419004.0,2790738.8,2319274.2,2706647.8,2095089.8,3003030.0,2624581.5,2169270.8,1753316.8
2186,2097047.9,2367314.0,2070477.4,2095638.8,2807245.0,2022391.0,2483988.5,1873447.4,2699665.2,3032914.5,2398559.5,2489350.5,2723282.5,2865460.5,2416156.2,2789799.0,2316458.8,2704091.5,2089960.1,3000843.0,2622783.8,2167256.2,1752557.4
2187,2096723.5,2365617.8,2069857.6,2093239.4,2804889.5,2019550.9,2483577.5,1870853.8,2697008.5,3031293.0,2394458.5,2489023.5,2721612.8,2864810.2,2413942.2,2789060.5,2314250.8,2702098.0,2085960.4,2999131.8,2621394.2,2165722.5,1751968.8
2188,2096384.6,2363920.2,2069240.4,2090858.6,2802533.0,2016710.6,2483172.2,1868285.2,2694365.2,3029677.2,2390382.8,2488695.5,2719944.0,2864163.8,2411736.5,2788326.2,2312039.2,2700082.2,2081966.8,2997414.5,2619996.5,2164195.0,1751378.0
2189,2096031.4,2362120.2,2068596.5,2088403.0,2800067.5,2013739.2,2482747.2,1865605.9,2691576.2,3027971.5,2386154.0,2488351.2,2718225.2,2863494.0,2409454.5,2787560.8,2309757.8,2697977.0,2077805.1,2995610.8,2618562.2,2162606.8,1750780.0
2190,2095660.0,2360232.8,2067931.6,2085843.9,2797496.2,2010607.4,2482290.2,1862816.6,2688654.0,3026199.2,2381748.5,2487994.5,2716429.5,2862798.2,2407091.2,2786753.2,2307365.0,2695768.0,2073449.4,2993725.5,2617070.2,2160937.2,1750146.0
2191,3445605.5,3445607.5,3445605.8,3445601.5,3445596.8,3445606.5,3445606.5,3445596.8,3445594.8,3445596.8,3445596.8,3445609.5,3445600.8,3445598.8,3445603.8,3445597.8,3445613.2,3445602.5,3445595.8,3445598.8,3445604.8,3445612.5,3445603.5
2192,3445514.2,3445546.2,3445529.5,3445516.8,3445540.0,3445513.2,3445546.0,3445518.0,3445545.8,3445567.5,3445547.5,3445540.5,3445546.5,3445556.8,3445541.2,3445551.8,3445543.2,3445559.2,3445513.8,3445558.5,3445543.2,3445546.0,3445516.2
2193,3445330.5,3445412.8,3445388.2,3445335.5,3445424.8,3445325.8,3445422.5,3445365.2,3445443.8,3445488.0,3445434.2,3445403.8,3445427.5,3445462.0,3445419.2,3445461.5,3445394.0,3445459.2,3445336.2,3445461.8,3445429.5,3445403.2,3445346.0
2194,3445030.2,3445179.8,3445136.8,3445037.8,3445221.8,3445001.8,3445208.8,3445097.2,3445264.0,3445339.0,3445244.0,3445161.5,3445227.2,3445303.5,3445206.5,3445283.8,3445137.5,3445278.5,3445043.8,3445300.2,3445230.8,3445167.2,3445049.2
2195,3444629.5,3444883.5,3444800.0,3444647.2,3444954.2,3444576.5,3444919.5,3444750.2,3445032.5,3445160.2,3444997.5,3444851.5,3444965.2,3445099.0,3444924.5,3445053.2,3444800.5,3445034.5,3444668.0,3445078.8,3444966.5,3444857.0,3444672.8
2196,3444142.0,3444514.8,3444386.2,3444169.2,3444629.5,3444058.5,3444570.5,3444331.0,3444752.5,3444932.2,3444694.5,3444465.2,3444651.0,3444835.0,3444582.8,3444779.2,3444389.5,3444734.0,3444218.0,3444809.5,3444646.2,3444481.5,3444206.8
2197,3443606.5,3444111.0,3443925.2,3443641.0,3444274.0,3443487.2,3444179.8,3443858.5,3444442.2,3444680.5,3444355.5,3444044.2,3444300.5,3444546.5,3444208.2,3444478.2,3443927.8,3444405.2,3443713.8,3444513.8,3444292.2,3444059.2,3443688.0
2198,3442951.0,3443611.8,3443368.8,3443005.0,3443839.0,3442799.2,3443721.8,3443290.0,3444065.8,3444378.0,3443944.8,3443544.5,3443879.8,3444199.8,3443751.8,3444101.2,3443379.0,3444012.5,3443097.5,3444154.5,3443871.2,3443547.8,3443074.8
2199,3442265.8,3443096.0,3442776.8,3442339.5,3443384.8,3442076.0,3443231.2,3442706.5,3443671.5,3444059.2,3443515.0,3443014.0,3443443.5,3443831.5,3443270.0,3443714.0,3442803.2,3443599.0,3442452.5,3443783.2,3443429.8,3443014.0,3442422.2
2200,3441438.2,3442477.0,3442065.8,3441547.2,3442849.2,3441217.0,3442653.5,3441995.0,3443193.8,3443680.0,3443001.8,3442375.0,3442917.2,3443396.0,3442691.5,3443245.2,3442108.8,3443101.5,3441686.5,3443329.5,3442899.8,3442377.2,3441637.0
2201,3440592.8,3441851.2,3441340.2,3440728.8,3442300.8,3440336.0,3442054.8,3441263.5,3442716.2,3443288.5,3442481.2,3441718.8,3442376.8,3442957.0,3442108.2,3442775.5,3441402.0,3442590.0,3440897.2,3442868.2,3442353.2,3441719.0,3440829.5
2202,3439687.0,3441183.2,3440563.8,3439862.2,3441722.0,3439387.0,3441407.2,3440475.5,3442201.2,3442875.5,3441916.0,3441012.0,3441800.0,3442486.2,3441479.2,3442272.8,3440639.0,3442044.2,3440061.8,3442382.2,3441771.2,3441026.8,3439982.0
2203,3438717.2,3440470.0,3439733.8,3438944.2,3441107.5,3438377.8,3440738.8,3439652.0,3441660.8,3442443.0,3441325.8,3440273.0,3441198.8,3441988.2,3440814.2,3441741.8,3439838.8,3441472.2,3439172.0,3441865.8,3441156.8,3440290.2,3439075.5
2204,3437542.0,3439614.5,3438729.8,3437835.0,3440373.5,3437150.2,3439929.0,3438647.2,3441002.0,3441925.5,3440617.0,3439388.5,3440470.2,3441384.5,3440013.2,3441097.8,3438865.5,3440786.5,3438095.8,3441255.0,3440425.8,3439395.8,3437977.2
2205,3436399.2,3438777.0,3437749.5,3436751.2,3439658.5,3435960.5,3439140.8,3437669.2,3440363.5,3441418.0,3439928.0,3438519.2,3439763.5,3440808.2,3439225.0,3440480.2,3437919.5,3440120.0,3437042.0,3440657.0,3439708.0,3438526.2,3436905.0
2206,3435348.5,3438020.5,3436862.8,3435766.5,3439009.0,3434876.8,3438420.0,3436780.5,3439783.5,3440962.0,3439300.0,3437731.2,3439133.0,3440282.5,3438523.0,3439915.5,3437066.2,3439524.8,3436094.2,3440119.0,3439068.2,3437746.2,3435933.0
2207,3434306.8,3437267.0,3435988.0,3434798.0,3438369.5,3433790.0,3437707.0,3435905.5,3439217.5,3440512.0,3438673.0,3436949.5,3438503.5,3439768.2,3437820.2,3439351.8,3436228.8,3438929.0,3435153.0,3439588.8,3438441.0,3436977.0,3434964.5
2208,3433120.5,3436408.8,3434992.5,3433688.5,3437648.5,3432570.8,3436912.5,3434896.0,3438581.5,3440004.5,3437966.5,3436065.0,3437802.0,3439175.8,3437026.5,3438728.5,3435265.5,3438258.2,3434081.0,3438994.2,3437715.8,3436104.0,3433865.2
2209,3431839.2,3435489.2,3433898.8,3432488.8,3436876.0,3431235.8,3436050.0,3433813.0,3437890.2,3439466.5,3437211.0,3435111.2,3437041.0,3438551.2,3436166.0,3438050.0,3434238.8,3437547.0,3432941.2,3438356.5,3436944.0,3435163.5,3432680.0
2210,3430398.8,3434474.2,3432679.2,3431161.8,3436024.2,3429761.5,3435092.8,3432599.5,3437123.5,3438878.2,3436374.0,3434045.5,3436210.8,3437865.2,3435209.8,3437303.2,3433101.8,3436746.2,3431660.8,3437655.5,3436095.2,3434104.5,3431351.0
2211,3428800.8,3433353.5,3431322.8,3429689.0,3435086.0,3428124.2,3434039.0,3431254.5,3436283.0,3438234.2,3435454.0,3432888.8,3435283.8,3437108.5,3434149.8,3436493.8,3431836.5,3435871.5,3430239.2,3436884.8,3435154.5,3432934.0,3429872.2
2212,3426972.2,3432063.8,3429754.8,3428001.0,3434024.8,3426238.2,3432820.5,3429684.0,3435321.5,3437497.5,3434403.2,3431549.2,3434232.0,3436242.0,3432936.8,3435566.2,3430389.2,3434859.5,3428606.8,3436004.2,3434074.5,3431581.8,3428170.5
2213,3424767.2,3430530.5,3427865.0,3425981.5,3432765.5,3423979.0,3431391.2,3427796.5,3434191.8,3436629.8,3433159.0,3429963.2,3432986.0,3435218.0,3431475.2,3434474.2,3428655.0,3433657.8,3426636.0,3434952.5,3432794.8,3429956.5,3426110.0
2214,3422792.5,3429179.2,3426201.5,3424198.5,3431651.2,3421960.5,3430123.5,3426118.8,3433194.0,3435875.8,3432054.0,3428551.5,3431880.5,3434316.5,3430194.2,3433507.8,3427116.8,3432615.2,3424919.5,3434033.0,3431677.0,3428536.8,3424288.8
2215,3420959.5,3427910.2,3424640.2,3422538.5,3430618.0,3420095.0,3428952.2,3424580.0,3432277.8,3435177.0,3431038.8,3427258.5,3430866.5,3433488.2,3429017.5,3432617.5,3425706.0,3431648.5,3423334.8,3433205.0,3430646.0,3427212.2,3422607.8
2216,3418950.8,3426540.5,3422952.0,3420735.2,3429516.5,3418053.8,3427671.0,3422883.0,3431282.5,3434426.5,3429922.8,3425840.8,3429780.0,3432590.2,3427731.5,3431649.0,3424170.0,3430611.2,3421612.0,3432317.8,3429521.5,3425782.0,3420781.5
2217,3416930.0,3425174.2,3421231.5,3418934.2,3428409.2,3415985.5,3426385.8,3421177.8,3430287.2,3433679.5,3428815.5,3424410.2,3428697.5,3431703.5,3426439.5,3430688.2,3422638.2,3429567.8,3419858.2,3431424.0,3428404.0,3424339.5,3418926.8
2218,3414409.8,3423503.0,3419097.2,3416699.8,3427069.5,3413439.5,3424817.8,3419044.8,3429069.2,3432782.5,3427460.8,3422683.2,3427364.2,3430622.8,3424842.5,3429510.8,3420741.0,3428297.2,3417688.2,3430329.2,3427036.5,3422555.8,3416622.8
2219,3411628.5,3421647.2,3416726.5,3414251.0,3425618.8,3410631.0,3423097.2,3416705.2,3427734.8,3431798.5,3425982.0,3420781.0,3425914.8,3429440.0,3423095.2,3428242.0,3418655.2,3426898.0,3415334.2,3429160.8,3425532.0,3420586.5,3414091.8
2220,3408313.8,3419444.5,3413882.2,3411327.0,3423914.0,3407297.8,3421085.0,3413884.2,3426168.5,3430655.8,3424244.8,3418542.0,3424220.8,3428058.5,3421021.0,3426746.0,3416185.8,3425234.2,3412506.8,3427768.5,3423756.8,3418221.0,3411030.5
2221,3404592.2,3416979.0,3410691.8,3408050.0,3422033.0,3403553.0,3418826.5,3410711.8,3424431.5,3429395.2,3422308.8,3416043.5,3422333.0,3426514.0,3418685.8,3425089.5,3413414.5,3423378.5,3409334.8,3426223.8,3421776.0,3415559.8,3407589.0
2222,3400227.5,3414107.5,3406925.0,3404220.0,3419850.0,3399197.5,3416217.8,3406985.0,3422418.5,3427958.5,3420068.2,3413131.5,3420156.8,3424736.8,3415966.0,3423185.5,3410181.8,3421215.2,3405639.5,3424439.2,3419485.8,3412444.0,3403530.0
2223,3396119.0,3411427.5,3403418.8,3400645.2,3417828.2,3395103.0,3413766.5,3403505.5,3420549.2,3426637.5,3417970.8,3410410.2,3418133.5,3423091.0,3413430.8,3421399.0,3407179.8,3419222.8,3402171.5,3422796.2,3417361.2,3409533.0,3399749.2
2224,3391520.8,3408436.2,3399472.0,3396635.5,3415602.8,3390524.8,3411035.0,3399613.0,3418478.8,3425187.8,3415630.8,3407404.5,3415898.0,3421261.2,3410610.5,3419432.0,3403818.0,3417023.8,3398314.2,3420989.2,3415000.5,3406242.8,3395495.2
2225,3386769.2,3405352.8,3395373.8,3392500.2,3413342.0,3385794.2,3408224.2,3395600.8,3416367.5,3423709.5,3413238.2,3404291.0,3413612.0,3419396.5,3407718.8,3417418.8,3400372.2,3414745.0,3394318.5,3419141.2,3412591.0,3402850.2,3391069.8
2226,3382577.0,3402640.5,3391791.5,3388869.0,3411352.5,3381627.8,3405733.2,3392077.5,3414517.2,3422436.0,3411145.8,3401552.2,3411630.5,3417765.2,3405197.0,3415652.0,3397376.0,3412773.5,3390844.8,3417565.8,3410497.8,3399865.5,3387213.8
2227,3378208.0,3399806.2,3388050.0,3385080.0,3409306.0,3377283.0,3403149.0,3388385.5,3412607.8,3421120.5,3408973.8,3398687.0,3409574.8,3416086.0,3402582.0,3413830.8,3394238.2,3410731.8,3387216.0,3415924.0,3408325.2,3396761.2,3383144.8
2228,3373337.0,3396659.2,3383862.0,3380828.5,3407067.8,3372436.0,3400304.5,3384261.0,3410491.5,3419685.8,3406557.0,3395537.5,3407316.8,3414242.8,3399671.2,3411813.8,3390759.5,3408491.0,3383148.0,3414130.2,3405911.8,3393258.0,3378583.8
2229,3368634.5,3393625.0,3379833.0,3376715.8,3404890.2,3367730.8,3397526.8,3380280.8,3408456.2,3418322.5,3404241.0,3392476.8,3405138.2,3412476.0,3396878.5,3409879.8,3387398.0,3406338.8,3379213.5,3412415.0,3403602.5,3389893.2,3374191.5
2230,3363517.2,3390309.8,3375392.2,3372244.0,3402550.2,3362605.0,3394506.2,3375950.5,3406263.8,3416874.0,3401713.0,3389172.5,3402795.0,3410564.5,3393850.8,3407791.8,3383741.2,3403985.8,3374920.2,3410571.8,3401091.0,3386178.2,3369352.0
2231,3358225.8,3386891.8,3370822.0,3367618.5,3400163.2,3357327.8,3391405.8,3371473.2,3404005.2,3415383.0,3399127.0,3385758.0,3400407.5,3408605.5,3390734.5,3405653.8,3379992.5,3401591.8,3370503.2,3408702.0,3398517.5,3382347.5,3364345.0
2232,3352682.5,3383299.0,3366018.0,3362783.8,3397691.8,3351799.5,3388155.8,3366767.5,3401671.8,3413853.8,3396426.2,3382178.0,3397921.8,3406582.2,3387497.0,3403439.8,3376056.0,3399093.2,3365891.2,3406786.2,3395837.5,3378309.5,3359037.2
2233,3346781.5,3379472.0,3360882.2,3357606.8,3395069.2,3345910.0,3384693.5,3361744.0,3399181.8,3412252.2,3393556.8,3378376.5,3395289.8,3404450.2,3384065.8,3401092.5,3371855.0,3396440.2,3360974.2,3404749.0,3392999.2,3373965.5,3353364.2
